Date;cpi_all_seas_pct_change;cpi_all_unadj_pct_change;cpi_energy_seas_pct_change;cpi_energy_unadj_pct_change;cpi_less_energy_seas_pct_change;cpi_less_energy_unadj_pct_change;empl_pop_ratio_seas_pct_change;empl_pop_ratio_unadj_pct_change;unempl_level_seas_pct_change;unempl_level_unadj_pct_change;unempl_rate_seas_pct_change;unempl_rate_unadj_pct_change;US debt share in GDP_pct_change;US debt nominal_pct_change;USDCNY_pct_change;EURUSD_pct_change;VIX_pct_change;GSPC(S&P500)_pct_change;trade_balance_All_pct_change;trade_balance_Goods_pct_change;trade_balance_Services_pct_change;WTI oil price_pct_change
1999-01-31;0.0018248175182480342;0.0024405125076265577;-0.003996003996003861;-0.008088978766430888;0.0017361111111109384;0.0034822983168891763;0.0015552099533437946;-0.01244167962674958;-0.009283819628647216;0.1867026055705301;-0.022727272727272818;0.19999999999999996;-0.006516136551152352;0.0066613029029694015;0.0001449660537824471;;0.062095199999999906;-0.032282562686194116;0.08145133943709726;0.030402137362384174;-0.07768523836875363;-0.0368885324779471
1999-02-28;0.0;0.0012172854534386879;-0.005015045135406182;-0.008154943934760461;0.0005777007510110455;0.001735106998264735;-0.0031055900621118626;0.0015748031496063408;0.02259036144578319;-0.006208358570563344;0.023255813953488413;-0.02083333333333326;-0.006516136551152352;0.0066613029029694015;0.00012078753472644088;;-0.16571015658931687;0.03879421536015881;0.17810109118274164;0.12427913630470733;-0.009341429238673538;0.2206494587843464
1999-03-31;0.0006071645415908211;0.003039513677811634;0.012096774193548487;0.011305241521069043;0.0;0.0028868360277136684;0.0;0.004716981132075526;-0.05367370315823927;-0.06765198841992992;-0.045454545454545525;-0.06382978723404253;-0.013468338872657415;-0.0022710322624595047;-0.00012077294685985951;;0.0778159931212381;0.03794402791554541;-0.047162780794208436;-0.028311264861425878;0.02718843312902708;0.18281036834924969
1999-04-30;0.006674757281553312;0.0072727272727270975;0.05079681274900394;0.06707317073170715;0.0034642032332565798;0.0028785261945882823;0.0;0.0015649452269170805;0.038215459104271154;-0.07043634580813862;0.023809523809523725;-0.06818181818181834;-0.013468338872657415;-0.0022710322624595047;-7.247252083586453e-05;;0.012764220183486108;-0.02497048087268683;0.019776536312849258;0.0045013708720382795;-0.03702570379436965;0.023644752018454396
1999-05-31;0.0006027727546713546;0.0;-0.005687203791469142;0.005714285714285561;0.0011507479861909697;-0.0005740528128587163;0.0015576323987538387;0.004687499999999956;-0.03464357095269821;-0.03182137834036569;-0.023255813953488302;-0.024390243902438935;-0.013468338872657415;-0.0022710322624595047;3.623888674142428e-05;;-0.16935798225120058;0.054438331016794184;0.1081954640078886;0.0874648633234203;0.02716873212583404;0.007887323943662095
1999-06-30;0.0;0.0;-0.0038131553860820677;0.011363636363636465;0.0005747126436781436;-0.0005743825387707346;-0.0015552099533435726;0.0062208398133749565;0.02674258109040717;0.13873252224441623;0.023809523809523725;0.125;-0.01323721317063098;0.003101912115741401;-0.00015702948530571526;;0.168326173541963;-0.03204609221889376;0.14266646893074308;0.11455757848205583;0.02660479505027058;0.1218557853549469
1999-07-31;0.004216867469879482;0.0030084235860408093;0.021052631578947434;0.017790262172284743;0.0022975301550833827;0.0017241379310346527;0.0;0.0030911901081915882;0.01243488489329514;0.00765428161377768;0.0;0.0;-0.01323721317063098;0.003101912115741401;-4.8324353057571656e-05;;-0.007710958105152543;-0.006254092044500448;0.013238157040882603;0.013511696692659392;0.014615036914268575;0.059292476332835076
1999-08-31;0.002399520095980767;0.002399520095980767;0.026241799437675795;0.02391904323827032;0.0011461318051575464;0.0011474469305794432;0.0;-0.006163328197226536;-0.031037344398340272;-0.07801867384079764;-0.023255813953488302;-0.06666666666666665;-0.01323721317063098;0.003101912115741401;9.665337682718267e-05;;0.03926376117530639;-0.028551792268491583;-0.018957345971563955;-0.015951449227299852;-0.00579150579150578;0.12323612417685781
1999-09-30;0.00418910831837227;0.004787552363854086;0.02100456621004554;0.017070979335130243;0.0028620492272466436;0.0034383954154726393;0.0;-0.006201550387596955;0.01318944844124692;-0.028321318228630266;0.0;-0.023809523809523947;-0.0012551918091587844;0.021183567760455713;0.0;;-0.12632817788272332;0.06253954162596531;-0.003394699046872951;0.0007077140835103357;0.014787154592979856;-0.051926298157453865
1999-10-31;0.0017878426698449967;0.0017867778439546456;0.0017889087656530744;-0.014134275618374659;0.001712328767123461;0.0034266133637921303;0.0015576323987538387;0.006240249609984483;-0.023161453930684694;-0.05105105105105101;-0.023809523809523947;-0.07317073170731703;-0.0012551918091587844;0.021183567760455713;0.0001328855493005765;;0.08918914012661538;0.01906185862124965;0.027599458491637252;0.017107833232302916;-0.018104209596703003;0.1029151943462896
1999-11-30;0.0017846519928614857;0.0005945303210466157;-0.004464285714285698;-0.0035842293906809264;0.0017094017094017033;0.0005691519635744324;0.0015552099533437946;0.0;-0.010730356524749074;0.0014892032762472418;0.0;0.0;-0.0012551918091587844;0.021183567760455713;7.24733962240709e-05;;0.0190239454094292;0.057843894876779434;0.07194764353406136;0.053671942255479665;-0.010792984560035968;0.04445334401281542
1999-12-31;0.002375296912114022;0.0;0.02062780269058284;0.008992805755395628;0.0017064846416381396;-0.0005688282138794909;0.0;0.0;-0.011021693491952367;-0.025092936802973975;-0.024390243902438935;-0.02631578947368407;-0.010807393292865619;-0.00046727103156785077;-0.00021740443263496;;0.01258125051060266;-0.05090354874936187;0.044124643196955304;0.02359928353706442;-0.05485679648431585;0.04217791411042948
2000-01-31;0.002962085308056972;0.002970885323826611;0.010544815465729274;0.002673796791443861;0.0028392958546279434;0.0034149117814457064;0.0031055900621115295;-0.010852713178294615;0.009729347249248121;0.20419447092469012;0.0;0.21621621621621623;-0.010807393292865619;-0.00046727103156785077;0.00010872585380017341;-0.004951005673027309;-0.06332665076847088;-0.020108083261058285;0.028515016896381473;0.02412967397310739;0.0056116722783390305;0.07983811626195747
2000-02-29;0.0041346721795627595;0.005924170616113722;0.03304347826086951;0.03733333333333344;0.0011325028312572094;0.003403289846851898;0.0;0.0031347962382446415;0.02627890679747713;-0.005066497783407176;0.02499999999999991;-0.022222222222222143;-0.010807393292865619;-0.00046727103156785077;1.2079337085912911e-05;-0.008811029335544673;0.031664525816665456;0.09671982826973236;0.10491730655640885;0.08555155875299758;0.001913265306122458;0.018398637137989837
2000-03-31;0.00588235294117645;0.008244994110718329;0.04629629629629628;0.04712939160239937;0.002828054298642524;0.005087620124364145;0.0;0.0031250000000000444;-0.021338340730624794;-0.03421387651177599;-0.024390243902438935;-0.022727272727272818;-0.03867635825087845;-0.015147767551553781;0.00014495029412819882;-0.04591089730181974;0.08668601880190718;-0.03079575555193137;0.04089542265285662;0.030706356657646205;-0.017823042647994947;-0.1388424222147876
2000-04-30;-0.0005847953216373547;0.0005841121495329116;-0.027353177795655603;-0.01227495908346976;0.0016920473773265332;0.0016872890888637304;0.0015479876160993111;0.006230529595015355;-0.04395604395604391;-0.14120942494644917;-0.050000000000000044;-0.13953488372093015;-0.03867635825087845;-0.015147767551553781;-0.0003140134542687356;0.028060944864627846;-0.09732827872792837;-0.021915050512993584;-0.07556012069076201;-0.044339066602368304;0.11325340246273496;0.11810411810411825
2000-05-31;0.0017554125219425565;0.0011675423234092097;-0.007444168734491385;0.0024855012427504874;0.0028153153153154253;0.0005614823133071045;-0.004636785162287382;-0.003095975232197956;0.050538222952016154;0.04758250191864932;0.05263157894736836;0.027027027027026973;-0.03867635825087845;-0.015147767551553781;0.00010873110796993934;0.01567331271990624;-0.17378431289640583;0.02393354960890126;0.03517361111111117;0.005943203162232624;-0.11657691747926069;0.10597637248088931
2000-06-30;0.005841121495327117;0.005247813411078717;0.05666666666666664;0.07107438016528911;0.0016844469399215356;0.0005611672278340585;0.0015527950310558758;0.007763975155279601;-0.018582841264327854;0.09139194139194129;0.0;0.07894736842105265;-0.00904458545920328;-0.0020680844567774193;0.00012079920755714291;-0.027608650010497615;0.0614124328857506;-0.016341276221772727;0.03867440378358444;0.03851405958253218;0.037726523887973595;-0.06471881872447371
2000-07-31;0.0029036004645761615;0.002320185614849146;0.0039432176656151174;0.0007716049382715529;0.002802690582959677;0.0022434099831742937;-0.0046511627906976605;-0.0015408320493067729;0.01698814369138213;0.011579124014096331;0.0;0.024390243902439046;-0.00904458545920328;-0.0020680844567774193;-7.247077012251246e-05;-0.04048364460757847;-0.18804243008678878;0.060699105184236046;0.014855002260543815;0.00703072588219511;-0.03143356088267979;0.04870675176352024
2000-08-31;0.0;0.0;-0.027494108405341722;-0.029298380878951313;0.0022358859698154987;0.0022383883603804833;0.0;-0.004629629629629539;0.018444405776927075;-0.027372262773722622;0.02499999999999991;-0.023809523809523947;-0.00904458545920328;-0.0020680844567774193;0.00014495204503162107;-0.0055130513051305785;0.22149643705463196;-0.053482974745611256;-0.04426271240374213;-0.0397047459162736;-0.016226848057695475;0.08520179372197312
2000-09-30;0.005211349160393786;0.005208333333333259;0.043618739903069415;0.03733121525019856;0.002230897936419174;0.0027917364600782424;0.0;-0.0046511627906976605;-0.038954382368016405;-0.0859628176701347;-0.04878048780487798;-0.07317073170731703;-0.013503011551327715;-0.002108322631344528;-0.0002777844875480051;-0.03914469962665457;0.14876028196402524;-0.0049494858723608814;0.13261195272182458;0.08743791103587983;-0.13862045984671778;-0.023612750885478317
2000-10-31;0.001728110599078514;0.0017271157167531026;0.003095975232198178;-0.009954058192955473;0.0011129660545354803;0.0027839643652560753;0.0;0.0031152647975078995;-0.016177777777777735;-0.03844000746407916;0.0;-0.05263157894736836;-0.013503011551327715;-0.002108322631344528;2.416188462683877e-05;0.027198869657364844;0.2547609502649577;-0.0800686099610699;-0.023340584396496;0.008523017250178677;0.21837524177949708;0.03990326481257567
2000-11-30;0.0017251293847038163;0.0005747126436781436;-0.0030864197530864335;-0.0023201856148492572;0.0022234574763757564;0.001110494169905607;0.0015576323987538387;0.0;0.01897361763642924;0.03551329322724617;0.0;0.0277777777777779;-0.013503011551327715;-0.002108322631344528;-3.624195126661345e-05;0.08023842274186155;-0.09443507588532873;0.004053445529197841;-0.01857091259330601;-0.01687667628156475;-0.008096523257659971;-0.17267441860465116
2000-12-31;0.0022962112514350874;-0.0005743825387707346;0.006965944272445901;-0.006976744186046546;0.002218524681086853;-0.0005546311702718798;0.0015552099533437946;0.0015527950310558758;-0.000886682035821984;-0.013493253373313308;0.0;0.0;0.016400001106177342;0.01969617549030267;8.456761785113898e-05;-0.0062606112054329754;-0.17988826815642467;0.0346365770863295;0.02597601741957245;0.02774417706858845;0.0369718309859155;0.03935347856640892
2001-01-31;0.00572737686139746;0.006321839080459801;0.037663335895465;0.03434816549570652;0.0027670171555063128;0.004439511653718142;0.0;-0.012403100775193798;0.06904508342208016;0.26272796352583594;0.0769230769230771;0.2702702702702702;0.016400001106177342;0.01969617549030267;2.4160133363926306e-05;-0.013988254137746958;0.2874659400544961;-0.09229073584900005;0.04074251210617574;0.02053439511181221;-0.08380922981941663;0.0010141987829614951
2001-02-28;0.002277904328018332;0.003997715591090856;-0.00666666666666671;-0.0037735849056603765;0.0033112582781458233;0.0044198895027625085;-0.0015527950310559868;0.0015698587127157548;0.010957994354972689;-0.018655032345418987;0.0;-0.021276595744680993;0.016400001106177342;0.01969617549030267;-7.247864899806444e-05;-0.04938271604938271;0.01022924162257488;-0.0642047105408955;-0.15704971709222504;-0.13368340981032067;0.003369272237196741;-0.08004052684903751
2001-03-31;0.0005681818181817455;0.0022753128555175195;-0.017897091722595126;-0.018939393939393923;0.002200220022002153;0.004400440044004306;0.0;0.0031347962382446415;0.008539990146165133;-0.002146251724666537;0.023809523809523725;-0.021739130434782483;-0.019821006196218516;-0.008127314357764592;-3.624195126661345e-05;0.011733880154932708;-0.11033516446700986;0.0768143617590098;0.11526798187331777;0.09163008072510981;-0.02484889187374073;0.006240822320117578
2001-04-30;0.0017035775127769437;0.0039727582292850006;0.004555808656036664;0.027799227799227832;0.0016465422612514935;0.0016429353778752986;-0.004665629860031051;-0.0015625000000000222;0.021169190685556005;-0.07758488247042561;0.023255813953488413;-0.06666666666666665;-0.019821006196218516;-0.008127314357764592;-4.8324353057571656e-05;-0.04751717148969714;-0.11146000784929355;0.005090187119649592;-0.0462849810582916;-0.06318111053450959;-0.1584022038567493;0.04487413352790948
2001-05-31;0.005102040816326481;0.0045223289994347216;0.046107331821617414;0.05259203606311047;0.0016438356164383272;0.0;-0.0031250000000000444;0.0;-0.007175889012916548;-0.01715522984676887;-0.022727272727272818;-0.023809523809523947;-0.019821006196218516;-0.008127314357764592;-3.624501631038779e-05;0.004846908618040047;-0.1581272154649831;-0.025035389109833495;-0.12079956433994299;-0.09624705719429438;0.06076104746317523;-0.03631284916201116
2001-06-30;0.002256063169768563;0.0016882386043894915;-0.010838150289017356;0.002855103497501732;0.003282275711159688;0.002186987424822373;-0.0015673981191222097;0.003129890453833939;0.04143912624477997;0.15505846466700568;0.04651162790697683;0.14634146341463428;0.0142289655029475;0.014082696926651206;3.624633005916422e-05;0.030823529411764694;0.13431280872575102;-0.010740150072934163;0.061721197988777954;0.06742261722341403;0.09739633558341376;-0.04166666666666674
2001-07-31;-0.0016882386043892694;-0.002808988764044895;-0.05332359386413443;-0.05765124555160139;0.0027262813522355156;0.0016366612111291534;0.0;0.0015600624024962872;0.015268352868599733;0.0061619718309859906;0.022222222222222143;0.0;0.0142289655029475;0.014082696926651206;-1.2081672103647634e-05;0.04131476831773573;0.1526363944201483;-0.06410840656371475;0.032292381606039866;0.009933964972724585;-0.10456942003514935;0.03856332703213616
2001-08-31;0.0;0.0;-0.017746913580246937;-0.0226586102719033;0.0016313213703098572;0.002723311546841023;-0.00784929356357933;-0.010903426791277315;0.06972504936958823;0.023184601924759463;0.0652173913043479;0.042553191489361764;0.0142289655029475;0.014082696926651206;-1.2081818071996153e-05;-0.0007672073651907585;0.2813001605136436;-0.08172340601971617;-0.06349522954689002;-0.05074482601773933;0.024533856722276814;-0.057881325081907575
2001-09-30;0.003945885005636862;0.004507042253521165;0.028279654359780082;0.023956723338485197;0.0016286644951140072;0.0021727322107549796;0.004746835443038;-0.0015748031496063408;0.014200511218403822;-0.03577027219609519;0.020408163265306145;-0.04081632653061229;0.01726964801293862;0.023413834334573558;0.0;-0.01305253921246019;0.051049201378014386;0.01809911144527776;0.10542756735650127;0.05830912521338094;-0.19597701149425284;-0.14180834621329208
2001-10-31;-0.0028074115665356336;-0.0033651149747617737;-0.061115355233002266;-0.07849056603773585;0.0021680216802169028;0.003252032520325132;-0.0047244094488188;0.0;0.07728927471296565;0.06044930535028081;0.06000000000000005;0.06382978723404253;0.01726964801293862;0.023413834334573558;4.8327856176477724e-05;-0.003667481662591787;-0.28963053368204605;0.07517590426305354;-0.00969782601714786;-0.007187729922463082;0.011198475101262817;-0.11436289959477708
2001-11-30;-0.0005630630630630851;-0.0016882386043892694;-0.04882017900732305;-0.04995904995904987;0.0032449972958354945;0.0016207455429497752;-0.0031645569620253333;-0.004731861198738141;0.040161164543800254;0.061602787456445984;0.037735849056603765;0.06000000000000005;0.01726964801293862;0.023413834334573558;-7.248828106132255e-05;-0.006246514221974309;-0.0016778942953020737;0.007573834192915685;-0.03573397321573335;-0.03098278417512257;0.0037700282752120007;-0.017285205897305755
2001-12-31;-0.0005633802816901179;-0.003945885005637084;-0.02566295979469635;-0.039655172413793016;0.0010781671159028061;-0.0010787486515643208;-0.0015873015873015817;-0.0015847860538827918;0.031863051355741634;0.02048050413548652;0.036363636363636376;0.018867924528301883;-0.0015191993980598895;0.010531444841950899;-1.2082255998802083e-05;-0.036367718037939145;-0.11386550898594572;-0.015573832559794276;-0.09745434979991252;-0.08165426361149508;0.028638497652582195;0.017589239524056
